	Locustag	Gene	Description	FeatureType	pil	pcnB	pil-pcnB	WT	cluster
565	DN756_03060		carbohydrate ABC transporter permease	CDS	-0.5498273904425448	-0.6065721764198014	-0.5771764709369807	-0.5272429577845779	2
566	DN756_03065		hypothetical protein	CDS	-0.5982057004946686	-0.7014930891250242	-0.7070132096971614	-0.6470486058301839	1
567	DN756_03070		beta-glucosidase	CDS	0.2206826184519802	0.26322747687590137	0.25332300340060093	0.24203018793074688	2
568	DN756_03075		TolC family protein	CDS	-0.2981842156296942	-0.20921175733131117	-0.16713804930457227	-0.19234420378849834	2
569	DN756_03080		FUSC family protein	CDS	-0.2702183263918127	-0.14290074064105537	-0.15462015507212343	-0.13515682035947563	2
570	DN756_03085	mdtN	multidrug transporter subunit MdtN	CDS	-0.17231627848203926	-0.15301785632389883	-0.1843762347148603	-0.09352664121095289	2
571	DN756_03090		hypothetical protein	CDS	-0.6994103525795847	-0.6166453378079382	-0.788861618847113	-0.6240922259232443	1
572	DN756_03095		hypothetical protein	CDS	-1.2576576053344166	-1.2267895879025725	-1.2943035616289178	-1.1256542335648188	1
573	DN756_03100		hypothetical protein	CDS	-1.2237962553743724	-1.2170888988321351	-1.1843649533028506	-1.205322001937194	1
574	DN756_03105		pyridoxal phosphate-dependent aminotransferase	CDS	0.21519410706487874	0.5476422056705011	0.37333388275477636	0.3645142824750233	2
575	DN756_03110		Na+/H+ antiporter NhaC family protein	CDS	0.024331236087239624	0.29756000731146987	0.11044330142547892	0.12973531889996678	2
576	DN756_03115		SRPBCC family protein	CDS	-1.252471273231188	-0.8659157294675743	-1.0143905208346837	-1.0480616506101346	1
577	DN756_03120		transcriptional regulator	CDS	0.1256573546141289	0.2133484009554355	0.15032427964239709	0.12572324479012142	2
578	DN756_03125		RidA family protein	CDS	-0.34695602750087406	-0.25656132111864216	-0.27285764140221563	-0.3295280500196394	2
579	DN756_03130		RidA family protein	CDS	-0.8740074449881414	-0.6848417807675489	-0.6493129696557839	-0.8453203053027675	1
580	DN756_03135		monooxygenase	CDS	-0.4833725984296766	-0.40914293128151374	-0.5029758606380359	-0.41278107072592435	2
581	DN756_03140		DsbA family protein	CDS	0.050361505141194626	0.2942017402197312	0.04539736046418916	0.09889677774981216	2
582	DN756_03145		LysR family transcriptional regulator	CDS	-0.12035931997545754	-0.03795379778472608	-0.05539718360977367	-0.06296080213410533	2
583	DN756_03150		IS21 family transposase	CDS	-1.6362337365331354	-1.5617368768022786	-1.3552671770894864	-1.6059007003534889	1
584	DN756_03155		cell filamentation protein Fic	CDS	-0.38697019335268684	-0.3538415689416863	-0.43039757283729907	-0.24314823378874706	2
585	DN756_03160		hypothetical protein	CDS	-0.7395656061998291	-0.7366955391976517	-0.6663437543436806	-0.7064452511604986	1
586	DN756_03165		HNH endonuclease	CDS	0.04078815887529884	0.07422756168159367	0.02410543515899312	0.029278474811255527	2
587	DN756_03170		hypothetical protein	CDS	-0.6946325199283514	-0.49747217360101115	-0.5302655571413007	-0.5742495980699317	2
588	DN756_03175		hypothetical protein	CDS	-0.6183843613837465	-0.4979874748313285	-0.4863808014826233	-0.6392330578567395	2
589	DN756_03180		terminase small subunit	CDS	-0.6891275694660294	-0.7091870450880342	-0.7700704567858566	-0.6801113813786324	1
590	DN756_03185		DUF4102 domain-containing protein	CDS	0.7289915110502376	0.7549237056421855	0.6880120091705547	0.7689091342468587	0
591	DN756_03190		hypothetical protein	CDS	-0.9520088652031694	-0.9951944783021526	-1.0017301934180929	-0.932063052745	1
592	DN756_03200		phage antirepressor Ant	CDS	-1.8125044597784956	-1.790302865150998	-1.6213735287478424	-1.7119607773912382	1
593	DN756_03210		hypothetical protein	CDS	-1.7817747832260988	-1.6665756187312375	-1.5845205644521805	-1.4989363231347146	1
594	DN756_03235		DNA primase	CDS	-1.1440569804305578	-0.913420329830333	-1.0915018446836298	-0.9579535343454739	1
595	DN756_03240		hypothetical protein	CDS	-0.6759365801149977	-0.6249283587249153	-0.5996253395487761	-0.6036636828003782	2
596	DN756_03245		PAAR domain-containing protein	CDS	-0.45722106414539126	-0.48425673539133746	-0.4324839465272713	-0.4737441665018636	2
597	DN756_03250		hypothetical protein	CDS	-0.7239190612502865	-1.0980777714217211	-1.0347351161468428	-0.9540611708562868	1
598	DN756_03255		hypothetical protein	CDS	-0.49234555609257336	-0.4975147158739628	-0.5059689888469191	-0.4908985253719432	2
599	DN756_03260		tail assembly chaperone	CDS	-0.5014797508593436	-0.49170758215733246	-0.4822014698498277	-0.46935400435121444	2
600	DN756_03265		hypothetical protein	CDS	-0.38114876223788324	-0.347994789353678	-0.38391242417168336	-0.3922993285272721	2
601	DN756_03270		hypothetical protein	CDS	-0.42925837800957956	-0.3772672366585997	-0.44788261481823805	-0.4157410365956853	2
602	DN756_03275		hypothetical protein	CDS	-0.7241175387110088	-0.7527677313056704	-0.729254517192593	-0.7663854247523259	1
603	DN756_03280		DUF3892 domain-containing protein	CDS	-0.2715010216651506	-0.2100764978709997	-0.2978475621486018	-0.20801716828763134	2
604	DN756_03285		excisionase	CDS	-1.4061223702074126	-1.3573862169736663	-1.4789073621689595	-1.3053866473992901	1
605	DN756_03290		hypothetical protein	CDS	-0.5825230888108449	-0.5501625882163785	-0.4904031946548587	-0.4920677259732261	2
606	DN756_03300	rpoD	RNA polymerase sigma factor RpoD	CDS	1.3977730254103107	1.4338466528012435	1.453751691617558	1.4103626921176828	0
607	DN756_03305		DNA primase	CDS	0.7554798763398495	0.7717597719038277	0.8166163024767705	0.7221422940072377	0
608	DN756_03310		30S ribosomal protein S21	CDS	0.7618222414359952	0.7407546697941777	0.8377975960244062	0.686739789018998	0
609	DN756_03315	tsaD	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	CDS	0.820099755606978	0.8943869942968897	0.8951712586021872	0.8292212361713678	0
610	DN756_03320	plsY	glycerol-3-phosphate 1-O-acyltransferase PlsY	CDS	0.4580739760380371	0.4544514955971313	0.40245197367719276	0.5318885740341702	2
611	DN756_03325		bifunctional dihydroneopterin aldolase/7,8-dihydroneopterin epimerase	CDS	-0.18193207455114632	-0.05020942294967604	-0.06645106552884421	-0.1906039161449414	2
612	DN756_03330		undecaprenyl-diphosphate phosphatase	CDS	-0.1217340281872689	-0.007786536659454956	0.00975648983777961	-0.10006629868132813	2
613	DN756_03335		multifunctional CCA tRNA nucleotidyl transferase/2'3'-cyclic phosphodiesterase/2'nucleotidase/phosphatase	CDS	0.7242871789407189	0.7711667718168937	0.7686980126820636	0.7381675577284594	0
614	DN756_03340		SH3 domain-containing protein	CDS	0.41014205060604414	0.41003135933345636	0.44821126247786064	0.42997146401409664	2
615	DN756_03345		inorganic triphosphatase	CDS	1.0149722756753028	1.0940219246584915	1.0608483888491034	1.074098177810856	0
616	DN756_03350		glutamine-synthetase adenylyltransferase	CDS	1.18104009548544	1.2581972483491464	1.2378237034000226	1.251391939174618	0
617	DN756_03355		bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase	CDS	1.2047680249084987	1.250684970795856	1.2294153906727978	1.2578480063656914	0
618	DN756_03360		L-methionine/branched-chain amino acid transporter	CDS	0.6525827017750185	0.6905529229075388	0.6822116501667261	0.6899563088875809	0
619	DN756_03365		gluconate 5-dehydrogenase	CDS	-0.10918892914535056	-0.05041171572863358	-0.14230737512938005	-0.048702439292316414	2
620	DN756_03370		accessory factor UbiK family protein	CDS	0.5850240197597619	0.6178827426163326	0.6138173975173248	0.5520451738015779	0
621	DN756_03375	ribB	3,4-dihydroxy-2-butanone-4-phosphate synthase	CDS	1.381208338870228	1.467487254736986	1.4534020152503953	1.3193741678717175	0
622	DN756_03380		4,5-DOPA dioxygenase extradiol	CDS	-0.4233257915063946	-0.2883968670927034	-0.25482231514317405	-0.3611993096917828	2
623	DN756_03385		glutathionylspermidine synthase family protein	CDS	1.0075899266601345	1.1206604213416378	1.115061372970938	1.0244204961625285	0
624	DN756_03390		DUF1190 family protein	CDS	1.0937257918231391	1.1821663996433593	1.1609586948866522	1.1269207545905846	0
625	DN756_03395		hypothetical protein	CDS	-1.8642303532631574	-2.065944360110103	-1.8976092197677004	-1.7263040804668621	1
626	DN756_03400	tolC	outer membrane channel protein TolC	CDS	1.7049639516676571	1.7456780413480335	1.7301484315140547	1.7306023848682313	0
627	DN756_03405		ADP-ribose diphosphatase	CDS	0.4537434996311905	0.5013323579749943	0.46946187189544575	0.5047775198292588	2
628	DN756_03410		DUF1249 family protein	CDS	0.32465450281194347	0.3796925754530738	0.29150407495862835	0.34864855460891836	2
629	DN756_03415		3',5'-cyclic-AMP phosphodiesterase	CDS	1.2649956215573745	1.2920749333516326	1.1744165376221354	1.3324881494359178	0
630	DN756_03420	yqiA	esterase YqiA	CDS	0.8184736049114097	0.8716993229419371	0.7670255528232186	0.8776316857354557	0
631	DN756_03425	parE	DNA topoisomerase IV subunit B	CDS	1.3473569208469793	1.4455793129681935	1.4276610799833827	1.4065373739900424	0
632	DN756_03430		LysR family transcriptional regulator	CDS	0.5875762582292116	0.679044827742395	0.6821600723355069	0.6164619328206058	0
633	DN756_03435		flavodoxin family protein	CDS	0.1333142756937775	0.19507755883477326	0.22957772213685912	0.09598795811746429	2
634	DN756_03445	parC	DNA topoisomerase IV subunit A	CDS	0.9851373745697649	1.063712462672852	1.0857986482625617	0.9848582046072852	0
635	DN756_03450		1-acylglycerol-3-phosphate O-acyltransferase	CDS	0.4842160815124299	0.5156119775435474	0.49251143876867554	0.5317469570971352	2
636	DN756_03460	ftsP	cell division protein FtsP	CDS	0.6050184757541879	0.6411392331390872	0.654753654521606	0.6290803982934718	0
637	DN756_03465		transposase	CDS	-1.3568339141208925	-1.1413622860277084	-1.2014595772873369	-1.2778443826732224	1
638	DN756_03470		YgiQ family radical SAM protein	CDS	0.27548494593925066	0.3236103660816531	0.34024653711700525	0.2216174613190865	2
639	DN756_03475	dkgA	2,5-didehydrogluconate reductase DkgA	CDS	0.7177483113604118	0.8321189929442414	0.8038233485543445	0.7691142521806273	0
640	DN756_03480		hypothetical protein	CDS	-1.9650605070299687	-1.679646501856966	-1.9382172179064607	-1.810005620164032	1
641	DN756_03485		alcohol dehydrogenase	CDS	1.1944329807213394	1.2464288631765625	1.1975665297702864	1.22258560964719	0
642	DN756_03490		AraC family transcriptional regulator	CDS	-0.28130291687531184	-0.243769220074958	-0.29383393950399567	-0.2746479136269127	2
643	DN756_03495		DedA family protein	CDS	0.7562253110836723	0.7216623711212606	0.6467039193385062	0.8092013114385705	0
644	DN756_03500		cystathionine beta-lyase	CDS	0.22787947863687089	0.26662529644211147	0.2427637309220063	0.25704978094995296	2
645	DN756_03505	exbB	biopolymer transporter ExbB	CDS	0.22858086015022544	0.02691410737845162	0.12083203735073485	0.1619611713252845	2
646	DN756_03510	exbD	TonB system transport protein ExbD	CDS	-0.6403879950295707	-0.8542914162997085	-0.650567377065495	-0.6320311850227529	1
647	DN756_03550		CpaF family protein	CDS	-1.8424286644180317	-1.79928547383712	-1.8156093263569097	-1.7988225717628783	1
648	DN756_03570		tight adherance operon protein	CDS	-1.9880907204628364	-2.227594460193677	-2.1142827680983953	-2.3487874544882845	1
649	DN756_03580		pilus assembly protein	CDS	-1.7524401674430303	-1.6364325034602367	-1.5508405690537934	-1.6381332425995463	1
650	DN756_03585		hypothetical protein	CDS	-2.1047147575835496	-1.7699878201319765	-2.2426438767820485	-1.8412321875488837	1
651	DN756_03590		DDE domain-containing protein	CDS	-0.27181228929131457	-0.27571559487061426	-0.27821667376053083	-0.210295432213532	2
652	DN756_03595		hypothetical protein	CDS	-0.3088356493854537	-0.30358099506615105	-0.3585487855735513	-0.3290701006290894	2
653	DN756_03600		chitinase	CDS	-1.3767444318849218	-1.2224454481920772	-1.2427548794310352	-1.2942988285421486	1
654	DN756_03605		type 1 fimbrial protein	CDS	-1.8864214222771662	-2.038070814656557	-1.7636540822459912	-1.8859011189043076	1
655	DN756_03610		PapC/FimD family outer membrane usher protein	CDS	-0.38990624750657554	-0.31528265715318904	-0.375879650376458	-0.2820431492305663	2
656	DN756_03615		fimbrial chaperone protein	CDS	-0.5993431523627263	-0.5390087839996408	-0.5422199441965742	-0.5524918875928961	2
657	DN756_03620		type 1 fimbrial protein	CDS	-0.7310977926519857	-0.6136519727931522	-0.6327410029211816	-0.5913716212877463	2
658	DN756_03625		Fe2+-enterobactin ABC transporter substrate-binding protein	CDS	-0.9842711826752975	-0.9004209773078226	-0.981683983396145	-0.9017224129085153	1
659	DN756_03630		hypothetical protein	CDS	0.1548911168816865	0.18696763994132665	0.1119405625152276	0.133507716117614	2
660	DN756_03635		DUF2931 family protein	CDS	-0.6124014877539026	-0.5366582418972836	-0.5816614642127774	-0.550675653884851	2
661	DN756_03640		flagellar biosynthesis protein FlhA	CDS	-0.9494006190721963	-0.883040508702926	-0.9020897350398833	-0.868873097549818	1
662	DN756_03650	fliR	flagellar biosynthetic protein FliR	CDS	-2.088828423185868	-1.8923899341067976	-1.7098026541018916	-1.7862134270177188	1
663	DN756_03660	fliP	flagellar biosynthetic protein FliP	CDS	-1.704659942637349	-1.8541740719092084	-1.5653085234269284	-1.7941670707577395	1
664	DN756_03665	fliN	flagellar motor switch protein FliN	CDS	-2.1551757567802365	-1.873255969614855	-1.9802384340012036	-2.2712255891135826	1
665	DN756_03670		FliM/FliN family flagellar motor switch protein	CDS	-2.2542579989485394	-1.8869692635894444	-1.9128601649432369	-1.9821692281218388	1
666	DN756_03675		sigma-54-dependent Fis family transcriptional regulator	CDS	-1.8594682917353438	-1.7567273809162038	-1.847779257785598	-2.0469499051766515	1
667	DN756_03680	fliE	flagellar hook-basal body complex protein FliE	CDS	-2.0290600941173653	-1.888930652749636	-1.845644189035535	-1.7267978713234635	1
668	DN756_03685	fliF	flagellar M-ring protein FliF	CDS	-0.7974364035732966	-0.7803462541232502	-0.7162887477356589	-0.7412969145453093	1
669	DN756_03690	fliG	flagellar motor switch protein FliG	CDS	-0.6611883008856171	-0.5247435005652042	-0.5588669497629246	-0.6831699642418029	2
670	DN756_03695		flagellar assembly protein H	CDS	-1.4100444149538625	-1.3861417611242515	-1.2610227422900535	-1.172721508857656	1
671	DN756_03700	fliI	flagellar protein export ATPase FliI	CDS	-0.6634306405834048	-0.6086807611326622	-0.5862267242313326	-0.6020358789333259	2
672	DN756_03705	fliJ	flagellar export protein FliJ	CDS	-1.4791926568103069	-1.3996384444830092	-1.441378719936663	-1.3933555666210893	1
673	DN756_03710		flagellar protein FlgN	CDS	-0.6002247523935819	-0.5950888858321827	-0.676694612681816	-0.5242038298623376	2
674	DN756_03715	flgM	flagellar biosynthesis anti-sigma factor FlgM	CDS	-0.3962490619752343	-0.4602939306373839	-0.5032621391858718	-0.34839960729749586	2
675	DN756_03720	flgA	flagella basal body P-ring formation protein FlgA	CDS	-0.5709213622313722	-0.5696306752811352	-0.613869842470695	-0.5289686686136246	2
676	DN756_03735	flgD	flagellar hook assembly protein FlgD	CDS	-1.825302295464893	-1.654820139214135	-1.768537986859361	-1.8457918067032182	1
677	DN756_03745		flagellar hook-associated protein	CDS	-0.9856951096471409	-1.0096748065564076	-1.0866512231763592	-0.9166389064339742	1
678	DN756_03750		hypothetical protein	CDS	-1.1949507996532873	-1.022331464351227	-1.1233264645193872	-1.219424441949897	1
679	DN756_03755		transcriptional regulator	CDS	-1.3043855009559886	-1.5777401401761029	-1.5458743491020748	-1.5747849109440863	1
680	DN756_03760		flagellin	CDS	-0.7239841079920771	-0.7052728899916872	-0.7252103643550258	-0.673157509610248	1
681	DN756_03770		hypothetical protein	CDS	-1.4257890138118232	-1.4286305215453081	-1.5407906743766735	-1.3527314113189468	1
682	DN756_03775		flagellar hook-length control protein FliK	CDS	-0.46918197971978276	-0.46262952936110646	-0.5204067038694774	-0.43993174593618545	2
683	DN756_03780	motA	flagellar motor stator protein MotA	CDS	-1.1063230676307736	-0.9831368013625483	-1.0393318103188944	-0.9888595856120788	1
684	DN756_03785	lafU	putative lateral flagellar export/assembly protein LafU	CDS	-1.294955160721745	-1.3394216930144307	-1.372828064664338	-1.2131723490637343	1
685	DN756_03790		hypothetical protein	CDS	-0.4927014649886288	-0.43641693885482474	-0.4120382479386897	-0.5537324941253432	2
686	DN756_03795		hypothetical protein	CDS	-1.20237188790789	-1.1208741453978428	-1.0360128545721	-1.2302008761662417	1
687	DN756_03800		DUF805 domain-containing protein	CDS	-1.5760917091259752	-1.516134202486261	-1.5665289862285328	-1.597955106764015	1
688	DN756_03805		glycine zipper 2TM domain-containing protein	CDS	1.0781467582904352	1.0870231384014049	1.0170305406152955	1.1487727430890093	0
689	DN756_03810		DUF2645 family protein	CDS	-1.704659942637349	-1.4354117478365704	-1.4443486985709828	-1.4834622536252746	1
690	DN756_03815		EAL domain-containing protein	CDS	-0.08561183174899746	0.003440611985013159	0.023139771897741548	-0.09809553209028565	2
691	DN756_03820		hypothetical protein	CDS	-1.248620440993717	-1.224147687489742	-1.1782144187613597	-1.198598757309497	1
692	DN756_03825		efflux RND transporter periplasmic adaptor subunit	CDS	-0.19761246880786443	-0.11935197538065884	-0.18209094658193717	-0.15453104626102682	2
